file,workload,family,quality_metric,native_runtime_sec,native_selected_model,native_best_quality_model,native_model_count,quantum_runtime_sec,speedup_required,native_quality,quantum_quality,quality_gap,one_qubit_gates,two_qubit_gates,measurement_ops,circuit_evaluations,slurm_job_id,total_runtime_sec,seed,ml_samples,ml_features,ml_classes,ml_dataset,digits_classes,dataset_name,ml_depth,chem_grid,chem_layers,chem_hamiltonian_json,opt_nodes,opt_graph,opt_grid,sim_model,sim_initial_state,sim_qubits,sim_steps,path,status
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ml,multiclass_ml,test_accuracy,0.00015176401939243078,linear_ridge_numpy,linear_ridge_numpy,6,7.018808445020113,46248.171820429365,1.0,0.78125,0.21875,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.120659105014056,2017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ml,multiclass_ml,test_accuracy,0.0008270050166174769,knn_numpy,knn_numpy,6,7.301534311991418,8828.887570543808,1.0,0.6875,0.3125,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.398494640015997,2023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ml,multiclass_ml,test_accuracy,0.0008125670137815177,knn_numpy,knn_numpy,6,7.340359350986546,9033.54335887454,1.0,0.8125,0.1875,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.446542008023243,2031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ml,multiclass_ml,test_accuracy,0.00014004201511852443,linear_ridge_numpy,linear_ridge_numpy,6,7.0928613239957485,50648.09527335573,1.0,0.875,0.125,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.193894302996341,2043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ml,multiclass_ml,test_accuracy,0.000810826983070001,knn_numpy,knn_numpy,6,6.745712881005602,8319.546613341092,1.0,0.75,0.25,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,6.841126480023377,3017,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ml,multiclass_ml,test_accuracy,0.00014234700938686728,linear_ridge_numpy,linear_ridge_numpy,6,6.709305458003655,47133.448654121465,1.0,0.65625,0.34375,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,6.803995861002477,3023,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ml,multiclass_ml,test_accuracy,0.0008346629911102355,knn_numpy,knn_numpy,6,7.335948819003534,8789.114765044927,1.0,0.78125,0.21875,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.437154824001482,3031,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ml,multiclass_ml,test_accuracy,0.00013965199468657374,nearest_centroid_numpy,nearest_centroid_numpy,6,7.0602559259859845,50556.06933385795,1.0,0.75,0.25,1024,384,512,128,strongnative_4node_large128c0c15_20260704024223_c0,7.1581206929986365,3043,128,4,3,digits,"0,1,2",sklearn_digits,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_ml_digits_c0v1v2_128s_4q_d1_r3_seed3043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_chordal_5n_grid7_r0_seed43.json,optimization,optimization_qaoa,approximation_ratio,6.275199120864272e-05,exact_enumeration_numpy,,4,7.422279977996368,118279.59296651148,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_4node_large128c0c15_20260704024223_c0,7.449485344986897,43,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_chordal_5n_grid7_r0_seed43.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,optimization,optimization_qaoa,approximation_ratio,6.223202217370272e-05,exact_enumeration_numpy,,4,7.200795476004714,115708.84609704267,6,4.521153579257492,0.2464744034570847,833,686,245,49,strongnative_4node_large128c0c15_20260704024223_c0,7.2260687009838875,2043,72,4,3,synthetic,"0,1,2",,1,21,1,,5,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_chordal_5n_grid7_r2_seed2043.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ladder_6n_grid7_r0_seed17.json,optimization,optimization_qaoa,approximation_ratio,2.3845990654081106e-05,greedy_assignment_numpy,,4,12.415603831992485,520657.91738736694,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_4node_large128c0c15_20260704024223_c0,12.439769090997288,17,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ladder_6n_grid7_r0_seed17.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,optimization,optimization_qaoa,approximation_ratio,2.429698361083865e-05,greedy_assignment_numpy,,4,6.65818044700427,274033.21143263724,7,4.737139289628745,0.32326581576732216,931,686,294,49,strongnative_4node_large128c0c15_20260704024223_c0,6.688502004981274,2017,72,4,3,synthetic,"0,1,2",,1,21,1,,6,ladder,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ladder_6n_grid7_r2_seed2017.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ring_4n_grid7_r1_seed1031.json,optimization,optimization_qaoa,approximation_ratio,1.55300076585263e-05,greedy_assignment_numpy,,4,7.2538260580040514,467084.51260946726,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_4node_large128c0c15_20260704024223_c0,7.280018760997336,1031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ring_4n_grid7_r1_seed1031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ring_4n_grid7_r3_seed3031.json,optimization,optimization_qaoa,approximation_ratio,1.6142003005370498e-05,greedy_assignment_numpy,,4,6.728544983983738,416834.5763375914,4,2.749999999999999,0.3125000000000002,588,392,196,49,strongnative_4node_large128c0c15_20260704024223_c0,6.753385010990314,3031,72,4,3,synthetic,"0,1,2",,1,21,1,,4,ring,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_qaoa_ring_4n_grid7_r3_seed3031.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r0_seed23.json,simulation,hamiltonian_simulation,absolute_observable_error,0.0004581680113915354,exact_dense_eigendecomposition_numpy,,0,7.2791866270126775,15887.592424675242,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_4node_large128c0c15_20260704024223_c0,7.2928427909791935,23,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r0_seed23.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r1_seed1023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00048433998017571867,exact_dense_eigendecomposition_numpy,,0,6.864180903008673,14172.236825294387,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_4node_large128c0c15_20260704024223_c0,6.871443579002516,1023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r1_seed1023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r2_seed2023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00046991099952720106,exact_dense_eigendecomposition_numpy,,0,6.523165844002506,13881.704941075568,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_4node_large128c0c15_20260704024223_c0,6.533278536022408,2023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r2_seed2023.json,ok
practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r3_seed3023.json,simulation,hamiltonian_simulation,absolute_observable_error,0.00045290798880159855,exact_dense_eigendecomposition_numpy,,0,6.642070000991225,14665.384946214448,0.8218024506329117,0.820673031863585,0.0011294187693267066,28,24,4,1,strongnative_4node_large128c0c15_20260704024223_c0,6.669771514978493,3023,72,4,3,synthetic,"0,1,2",,1,21,1,,4,chordal,7,tfim,auto,4,4,data/raw/perlmutter/practical_suite_sweep/practical_strongnative_4node_large128c0c15_20260704024223_c0_sim_tfim_4q_4steps_r3_seed3023.json,ok
